 -0.3  3000     850 3.728E-03 1.225E-13 7.774696E+00
 -0.3  3000     850 5.179E-03 1.702E-13 7.774549E+00
 -0.3  3000     850 7.197E-03 2.366E-13 7.774384E+00
 -0.3  3000     850 1.000E-02 3.287E-13 7.774202E+00
 -0.3  3000     850 1.389E-02 4.566E-13 7.773995E+00
 -0.3  3000     850 1.931E-02 6.347E-13 7.773757E+00
 -0.3  3000     850 2.683E-02 8.819E-13 7.773482E+00
 -0.3  3000     850 3.728E-02 1.225E-12 7.773166E+00
 -0.3  3000     850 5.179E-02 1.702E-12 7.772802E+00
 -0.3  3000     850 7.197E-02 2.366E-12 7.772383E+00
 -0.3  3000     850 1.000E-01 3.287E-12 7.771903E+00
 -0.3  3000     850 1.389E-01 4.566E-12 7.771355E+00
 -0.3  3000     850 1.931E-01 6.347E-12 7.770727E+00
 -0.3  3000     850 2.683E-01 8.820E-12 7.770017E+00
 -0.3  3000     850 3.728E-01 1.226E-11 7.769216E+00
 -0.3  3000     850 5.180E-01 1.703E-11 7.768321E+00
 -0.3  3000     850 7.197E-01 2.366E-11 7.767328E+00
 -0.3  3000     850 1.000E+00 3.287E-11 7.766233E+00
 -0.3  3000     850 1.389E+00 4.566E-11 7.765041E+00
 -0.3  3000     850 1.931E+00 6.348E-11 7.763749E+00
 -0.3  3000     850 2.683E+00 8.819E-11 7.762368E+00
 -0.3  3000     850 3.728E+00 1.226E-10 7.760910E+00
 -0.3  3000     850 5.179E+00 1.702E-10 7.759390E+00
 -0.3  3000     850 7.197E+00 2.366E-10 7.757822E+00
 -0.3  3000     850 1.000E+01 3.287E-10 7.756226E+00
 -0.3  3000     850 1.390E+01 4.569E-10 7.754623E+00
 -0.3  3000     850 1.931E+01 6.348E-10 7.753036E+00
 -0.3  3000     850 2.683E+01 8.820E-10 7.751487E+00
 -0.3  3000     850 3.728E+01 1.225E-09 7.749988E+00
 -0.3  3000     850 5.179E+01 1.702E-09 7.748561E+00
 -0.3  3000     850 7.197E+01 2.366E-09 7.747213E+00
 -0.3  3000     850 1.000E+02 3.287E-09 7.745956E+00
 -0.3  3000     850 1.389E+02 4.566E-09 7.744793E+00
 -0.3  3000     850 1.931E+02 6.348E-09 7.743724E+00
 -0.3  3000     850 2.683E+02 8.819E-09 7.742750E+00
 -0.3  3000     850 3.728E+02 1.225E-08 7.741861E+00
 -0.3  3000     850 5.180E+02 1.703E-08 7.741051E+00
 -0.3  3000     850 7.197E+02 2.366E-08 7.740311E+00
 -0.3  3000     850 1.000E+03 3.287E-08 7.739597E+00
 -0.3  3000     850 1.390E+03 4.569E-08 7.738963E+00
 -0.3  3000     850 1.931E+03 6.348E-08 7.738457E+00
 -0.3  3000     850 2.683E+03 8.820E-08 7.737739E+00
 -0.3  3000     850 3.728E+03 1.225E-07 7.736990E+00
 -0.3  3000     850 5.180E+03 1.703E-07 7.735610E+00
 -0.3  3000     850 7.197E+03 2.366E-07 7.733927E+00
 -0.3  3000     850 1.000E+04 3.287E-07 7.730530E+00
 -0.3  3000     850 1.390E+04 4.569E-07 7.725452E+00
 -0.3  3000     850 1.931E+04 6.348E-07 7.733316E+00
 -0.3  3000     850 2.683E+04 8.819E-07 7.734659E+00
 -0.3  3000     850 3.728E+04 1.225E-06 7.738488E+00
 -0.3  3000     850 5.180E+04 1.703E-06 7.733798E+00
 -0.3  3000     850 7.197E+04 2.366E-06 7.741708E+00
 -0.3  3000     850 1.000E+05 3.287E-06 7.740944E+00
 -0.3  3000     850 1.390E+05 4.569E-06 7.736737E+00
 -0.3  3000     850 1.931E+05 6.347E-06 7.737530E+00
 -0.3  3000     850 2.683E+05 8.819E-06 7.753958E+00
 -0.3  3000     850 3.728E+05 1.226E-05 7.763535E+00
 -0.3  3000     850 5.180E+05 1.703E-05 7.740452E+00
 -0.3  3000     850 7.197E+05 2.366E-05 7.733087E+00
 -0.3  3000     850 1.000E+06 3.287E-05 7.730881E+00
 -0.3  3000     850 1.390E+06 4.569E-05 7.729554E+00
 -0.3  3000     850 1.931E+06 6.347E-05 7.727819E+00
 -0.3  3000     850 2.683E+06 8.820E-05 7.725427E+00
 -0.3  3000     850 3.728E+06 1.225E-04 7.722331E+00
 -0.3  3000     850 5.180E+06 1.703E-04 7.717855E+00
 -0.3  3000     850 7.197E+06 2.366E-04 7.711702E+00
 -0.3  3000     850 1.000E+07 3.287E-04 7.703297E+00
 -0.3  3000     850 1.390E+07 4.569E-04 7.692115E+00
 -0.3  3000     850 1.931E+07 6.348E-04 7.677402E+00
 -0.3  3000     850 2.683E+07 8.820E-04 7.658848E+00
 -0.3  3000     850 3.728E+07 1.226E-03 7.636479E+00
 -0.3  3000     850 5.180E+07 1.703E-03 7.611538E+00
 -0.3  3000     850 7.197E+07 2.366E-03 7.585994E+00
 -0.3  3000     850 1.000E+08 3.287E-03 7.561444E+00
 -0.3  3000     850 1.390E+08 4.569E-03 7.544429E+00
 -0.3  3000     850 1.931E+08 6.347E-03 7.543042E+00
 -0.3  3000     850 2.683E+08 8.819E-03 7.552879E+00
 -0.3  3000     850 3.728E+08 1.226E-02 7.584488E+00
 -0.3  3000     850 5.180E+08 1.703E-02 7.650218E+00
 -0.3  3000     850 7.197E+08 2.366E-02 7.749222E+00
 -0.3  3000     900 1.000E-09 3.099E-20 7.637456E+00
 -0.3  3000     900 1.390E-09 4.309E-20 7.659045E+00
 -0.3  3000     900 1.931E-09 5.988E-20 7.677860E+00
 -0.3  3000     900 2.683E-09 8.321E-20 7.694226E+00
 -0.3  3000     900 3.728E-09 1.156E-19 7.708406E+00
 -0.3  3000     900 5.180E-09 1.607E-19 7.720654E+00
 -0.3  3000     900 7.197E-09 2.233E-19 7.731201E+00
 -0.3  3000     900 1.000E-08 3.103E-19 7.740269E+00
 -0.3  3000     900 1.390E-08 4.313E-19 7.748053E+00
 -0.3  3000     900 1.931E-08 5.993E-19 7.754707E+00
 -0.3  3000     900 2.683E-08 8.327E-19 7.760400E+00
 -0.3  3000     900 3.728E-08 1.157E-18 7.765258E+00
 -0.3  3000     900 5.180E-08 1.608E-18 7.769398E+00
 -0.3  3000     900 7.197E-08 2.234E-18 7.772920E+00
 -0.3  3000     900 1.000E-07 3.104E-18 7.775913E+00
 -0.3  3000     900 1.390E-07 4.315E-18 7.778451E+00
 -0.3  3000     900 1.931E-07 5.994E-18 7.780594E+00
 -0.3  3000     900 2.683E-07 8.329E-18 7.782402E+00
 -0.3  3000     900 3.728E-07 1.157E-17 7.783920E+00
 -0.3  3000     900 5.180E-07 1.608E-17 7.785187E+00
 -0.3  3000     900 7.197E-07 2.234E-17 7.786236E+00
 -0.3  3000     900 1.000E-06 3.104E-17 7.787097E+00
 -0.3  3000     900 1.389E-06 4.312E-17 7.787791E+00
 -0.3  3000     900 1.931E-06 5.995E-17 7.788340E+00
 -0.3  3000     900 2.683E-06 8.329E-17 7.788758E+00
 -0.3  3000     900 3.728E-06 1.157E-16 7.789059E+00
 -0.3  3000     900 5.180E-06 1.608E-16 7.789253E+00
 -0.3  3000     900 7.197E-06 2.234E-16 7.789351E+00
 -0.3  3000     900 1.000E-05 3.104E-16 7.789359E+00
 -0.3  3000     900 1.390E-05 4.315E-16 7.789284E+00
 -0.3  3000     900 1.931E-05 5.995E-16 7.789134E+00
 -0.3  3000     900 2.683E-05 8.329E-16 7.788915E+00
 -0.3  3000     900 3.728E-05 1.157E-15 7.788636E+00
 -0.3  3000     900 5.180E-05 1.608E-15 7.788305E+00
 -0.3  3000     900 7.197E-05 2.234E-15 7.787934E+00
 -0.3  3000     900 1.000E-04 3.104E-15 7.787535E+00
 -0.3  3000     900 1.389E-04 4.312E-15 7.787121E+00
 -0.3  3000     900 1.931E-04 5.995E-15 7.786708E+00
 -0.3  3000     900 2.683E-04 8.329E-15 7.786308E+00
 -0.3  3000     900 3.728E-04 1.157E-14 7.785936E+00
 -0.3  3000     900 5.180E-04 1.608E-14 7.785600E+00
 -0.3  3000     900 7.197E-04 2.234E-14 7.785303E+00
 -0.3  3000     900 1.000E-03 3.105E-14 7.785044E+00
 -0.3  3000     900 1.390E-03 4.315E-14 7.784823E+00
 -0.3  3000     900 1.931E-03 5.995E-14 7.784635E+00
 -0.3  3000     900 2.683E-03 8.330E-14 7.784469E+00
 -0.3  3000     900 3.728E-03 1.157E-13 7.784318E+00
 -0.3  3000     900 5.179E-03 1.608E-13 7.784177E+00
 -0.3  3000     900 7.197E-03 2.234E-13 7.784037E+00
 -0.3  3000     900 1.000E-02 3.105E-13 7.783892E+00
 -0.3  3000     900 1.389E-02 4.312E-13 7.783736E+00
 -0.3  3000     900 1.931E-02 5.995E-13 7.783562E+00
 -0.3  3000     900 2.683E-02 8.330E-13 7.783366E+00
 -0.3  3000     900 3.728E-02 1.157E-12 7.783142E+00
 -0.3  3000     900 5.179E-02 1.608E-12 7.782884E+00
 -0.3  3000     900 7.197E-02 2.234E-12 7.782587E+00
 -0.3  3000     900 1.000E-01 3.104E-12 7.782243E+00
 -0.3  3000     900 1.389E-01 4.312E-12 7.781846E+00
 -0.3  3000     900 1.931E-01 5.995E-12 7.781386E+00
 -0.3  3000     900 2.683E-01 8.329E-12 7.780858E+00
 -0.3  3000     900 3.728E-01 1.157E-11 7.780254E+00
 -0.3  3000     900 5.180E-01 1.608E-11 7.779565E+00
 -0.3  3000     900 7.197E-01 2.234E-11 7.778783E+00
 -0.3  3000     900 1.000E+00 3.105E-11 7.777900E+00
 -0.3  3000     900 1.389E+00 4.312E-11 7.776912E+00
 -0.3  3000     900 1.931E+00 5.995E-11 7.775807E+00
 -0.3  3000     900 2.683E+00 8.329E-11 7.774592E+00
 -0.3  3000     900 3.728E+00 1.157E-10 7.773262E+00
 -0.3  3000     900 5.179E+00 1.608E-10 7.771823E+00
 -0.3  3000     900 7.197E+00 2.234E-10 7.770279E+00
 -0.3  3000     900 1.000E+01 3.104E-10 7.768646E+00
 -0.3  3000     900 1.390E+01 4.315E-10 7.766933E+00
 -0.3  3000     900 1.931E+01 5.995E-10 7.765168E+00
 -0.3  3000     900 2.683E+01 8.330E-10 7.763364E+00
 -0.3  3000     900 3.728E+01 1.157E-09 7.761549E+00
 -0.3  3000     900 5.179E+01 1.608E-09 7.759747E+00
 -0.3  3000     900 7.197E+01 2.234E-09 7.757977E+00
 -0.3  3000     900 1.000E+02 3.105E-09 7.756264E+00
 -0.3  3000     900 1.389E+02 4.312E-09 7.754626E+00
 -0.3  3000     900 1.931E+02 5.995E-09 7.753071E+00
 -0.3  3000     900 2.683E+02 8.330E-09 7.751613E+00
 -0.3  3000     900 3.728E+02 1.157E-08 7.750256E+00
 -0.3  3000     900 5.180E+02 1.608E-08 7.748999E+00
 -0.3  3000     900 7.197E+02 2.234E-08 7.747833E+00
 -0.3  3000     900 1.000E+03 3.104E-08 7.746739E+00
 -0.3  3000     900 1.390E+03 4.315E-08 7.745690E+00
 -0.3  3000     900 1.931E+03 5.995E-08 7.744866E+00
 -0.3  3000     900 2.683E+03 8.330E-08 7.743782E+00
 -0.3  3000     900 3.728E+03 1.157E-07 7.742846E+00
 -0.3  3000     900 5.180E+03 1.608E-07 7.741322E+00
 -0.3  3000     900 7.197E+03 2.234E-07 7.739391E+00
 -0.3  3000     900 1.000E+04 3.104E-07 7.736014E+00
 -0.3  3000     900 1.390E+04 4.315E-07 7.730779E+00
 -0.3  3000     900 1.931E+04 5.995E-07 7.732741E+00
 -0.3  3000     900 2.683E+04 8.330E-07 7.737372E+00
 -0.3  3000     900 3.728E+04 1.157E-06 7.740585E+00
 -0.3  3000     900 5.180E+04 1.608E-06 7.735494E+00
 -0.3  3000     900 7.197E+04 2.234E-06 7.743058E+00
 -0.3  3000     900 1.000E+05 3.105E-06 7.747938E+00
 -0.3  3000     900 1.390E+05 4.315E-06 7.738108E+00
 -0.3  3000     900 1.931E+05 5.995E-06 7.747082E+00
 -0.3  3000     900 2.683E+05 8.330E-06 7.746342E+00
 -0.3  3000     900 3.728E+05 1.157E-05 7.740501E+00
 -0.3  3000     900 5.180E+05 1.608E-05 7.741693E+00
 -0.3  3000     900 7.197E+05 2.234E-05 7.736422E+00
 -0.3  3000     900 1.000E+06 3.104E-05 7.733797E+00
 -0.3  3000     900 1.390E+06 4.315E-05 7.732447E+00
 -0.3  3000     900 1.931E+06 5.995E-05 7.730755E+00
 -0.3  3000     900 2.683E+06 8.329E-05 7.728434E+00
 -0.3  3000     900 3.728E+06 1.157E-04 7.725233E+00
 -0.3  3000     900 5.180E+06 1.608E-04 7.721102E+00
 -0.3  3000     900 7.197E+06 2.234E-04 7.715150E+00
 -0.3  3000     900 1.000E+07 3.104E-04 7.707016E+00
 -0.3  3000     900 1.390E+07 4.315E-04 7.696171E+00
 -0.3  3000     900 1.931E+07 5.995E-04 7.681868E+00
 -0.3  3000     900 2.683E+07 8.330E-04 7.663736E+00
 -0.3  3000     900 3.728E+07 1.157E-03 7.641717E+00
 -0.3  3000     900 5.180E+07 1.608E-03 7.616937E+00
 -0.3  3000     900 7.197E+07 2.234E-03 7.590996E+00
 -0.3  3000     900 1.000E+08 3.104E-03 7.565777E+00
 -0.3  3000     900 1.390E+08 4.315E-03 7.547663E+00
 -0.3  3000     900 1.931E+08 5.995E-03 7.544587E+00
 -0.3  3000     900 2.683E+08 8.330E-03 7.552178E+00
 -0.3  3000     900 3.728E+08 1.157E-02 7.580831E+00
 -0.3  3000     900 5.180E+08 1.608E-02 7.642685E+00
 -0.3  3000     900 7.197E+08 2.234E-02 7.736519E+00
 -0.3  3000     950 1.000E-09 2.917E-20 7.267119E+00
 -0.3  3000     950 1.390E-09 4.060E-20 7.318268E+00
 -0.3  3000     950 1.931E-09 5.646E-20 7.367875E+00
 -0.3  3000     950 2.683E-09 7.852E-20 7.415099E+00
 -0.3  3000     950 3.728E-09 1.092E-19 7.459242E+00
 -0.3  3000     950 5.180E-09 1.518E-19 7.499880E+00
 -0.3  3000     950 7.197E-09 2.110E-19 7.536808E+00
 -0.3  3000     950 1.000E-08 2.934E-19 7.570017E+00
 -0.3  3000     950 1.390E-08 4.079E-19 7.599643E+00
 -0.3  3000     950 1.931E-08 5.669E-19 7.625797E+00
 -0.3  3000     950 2.683E-08 7.879E-19 7.648794E+00
 -0.3  3000     950 3.728E-08 1.095E-18 7.668900E+00
 -0.3  3000     950 5.180E-08 1.522E-18 7.686397E+00
 -0.3  3000     950 7.197E-08 2.115E-18 7.701565E+00
 -0.3  3000     950 1.000E-07 2.939E-18 7.714675E+00
 -0.3  3000     950 1.390E-07 4.085E-18 7.725987E+00
 -0.3  3000     950 1.931E-07 5.676E-18 7.735696E+00
 -0.3  3000     950 2.683E-07 7.887E-18 7.744031E+00
 -0.3  3000     950 3.728E-07 1.096E-17 7.751171E+00
 -0.3  3000     950 5.180E-07 1.523E-17 7.757275E+00
 -0.3  3000     950 7.197E-07 2.116E-17 7.762485E+00
 -0.3  3000     950 1.000E-06 2.940E-17 7.766927E+00
 -0.3  3000     950 1.389E-06 4.084E-17 7.770703E+00
 -0.3  3000     950 1.931E-06 5.678E-17 7.773921E+00
 -0.3  3000     950 2.683E-06 7.890E-17 7.776644E+00
 -0.3  3000     950 3.728E-06 1.096E-16 7.778948E+00
 -0.3  3000     950 5.180E-06 1.523E-16 7.780891E+00
 -0.3  3000     950 7.197E-06 2.116E-16 7.782525E+00
 -0.3  3000     950 1.000E-05 2.941E-16 7.783891E+00
 -0.3  3000     950 1.390E-05 4.088E-16 7.785026E+00
 -0.3  3000     950 1.931E-05 5.679E-16 7.785959E+00
 -0.3  3000     950 2.683E-05 7.891E-16 7.786718E+00
 -0.3  3000     950 3.728E-05 1.096E-15 7.787326E+00
 -0.3  3000     950 5.180E-05 1.523E-15 7.787798E+00
 -0.3  3000     950 7.197E-05 2.117E-15 7.788152E+00
 -0.3  3000     950 1.000E-04 2.941E-15 7.788403E+00
 -0.3  3000     950 1.389E-04 4.085E-15 7.788561E+00
 -0.3  3000     950 1.931E-04 5.679E-15 7.788642E+00
 -0.3  3000     950 2.683E-04 7.891E-15 7.788656E+00
 -0.3  3000     950 3.728E-04 1.096E-14 7.788616E+00
 -0.3  3000     950 5.180E-04 1.524E-14 7.788533E+00
 -0.3  3000     950 7.197E-04 2.117E-14 7.788420E+00
 -0.3  3000     950 1.000E-03 2.941E-14 7.788290E+00
 -0.3  3000     950 1.390E-03 4.088E-14 7.788154E+00
 -0.3  3000     950 1.931E-03 5.679E-14 7.788017E+00
 -0.3  3000     950 2.683E-03 7.891E-14 7.787887E+00
 -0.3  3000     950 3.728E-03 1.097E-13 7.787765E+00
 -0.3  3000     950 5.179E-03 1.523E-13 7.787651E+00
 -0.3  3000     950 7.197E-03 2.117E-13 7.787544E+00
 -0.3  3000     950 1.000E-02 2.941E-13 7.787438E+00
 -0.3  3000     950 1.389E-02 4.085E-13 7.787330E+00
 -0.3  3000     950 1.931E-02 5.679E-13 7.787214E+00
 -0.3  3000     950 2.683E-02 7.891E-13 7.787086E+00
 -0.3  3000     950 3.728E-02 1.097E-12 7.786940E+00
 -0.3  3000     950 5.179E-02 1.523E-12 7.786773E+00
 -0.3  3000     950 7.197E-02 2.117E-12 7.786578E+00
 -0.3  3000     950 1.000E-01 2.941E-12 7.786352E+00
 -0.3  3000     950 1.389E-01 4.085E-12 7.786087E+00
 -0.3  3000     950 1.931E-01 5.679E-12 7.785778E+00
 -0.3  3000     950 2.683E-01 7.891E-12 7.785417E+00
 -0.3  3000     950 3.728E-01 1.096E-11 7.784999E+00
 -0.3  3000     950 5.180E-01 1.523E-11 7.784514E+00
 -0.3  3000     950 7.197E-01 2.117E-11 7.783956E+00
 -0.3  3000     950 1.000E+00 2.941E-11 7.783315E+00
 -0.3  3000     950 1.389E+00 4.085E-11 7.782583E+00
 -0.3  3000     950 1.931E+00 5.679E-11 7.781748E+00
 -0.3  3000     950 2.683E+00 7.891E-11 7.780807E+00
 -0.3  3000     950 3.728E+00 1.097E-10 7.779751E+00
 -0.3  3000     950 5.179E+00 1.523E-10 7.778575E+00
 -0.3  3000     950 7.197E+00 2.117E-10 7.777275E+00
 -0.3  3000     950 1.000E+01 2.941E-10 7.775852E+00
 -0.3  3000     950 1.390E+01 4.088E-10 7.774308E+00
 -0.3  3000     950 1.931E+01 5.679E-10 7.772655E+00
 -0.3  3000     950 2.683E+01 7.891E-10 7.770901E+00
 -0.3  3000     950 3.728E+01 1.097E-09 7.769063E+00
 -0.3  3000     950 5.179E+01 1.523E-09 7.767163E+00
 -0.3  3000     950 7.197E+01 2.117E-09 7.765221E+00
 -0.3  3000     950 1.000E+02 2.941E-09 7.763263E+00
 -0.3  3000     950 1.389E+02 4.085E-09 7.761318E+00
 -0.3  3000     950 1.931E+02 5.679E-09 7.759401E+00
 -0.3  3000     950 2.683E+02 7.891E-09 7.757545E+00
 -0.3  3000     950 3.728E+02 1.096E-08 7.755763E+00
 -0.3  3000     950 5.180E+02 1.524E-08 7.754068E+00
 -0.3  3000     950 7.197E+02 2.117E-08 7.752472E+00
 -0.3  3000     950 1.000E+03 2.941E-08 7.750971E+00
 -0.3  3000     950 1.390E+03 4.088E-08 7.749511E+00
 -0.3  3000     950 1.931E+03 5.679E-08 7.748307E+00
 -0.3  3000     950 2.683E+03 7.891E-08 7.747047E+00
 -0.3  3000     950 3.728E+03 1.097E-07 7.745711E+00
 -0.3  3000     950 5.180E+03 1.524E-07 7.744029E+00
 -0.3  3000     950 7.197E+03 2.117E-07 7.741642E+00
 -0.3  3000     950 1.000E+04 2.941E-07 7.738522E+00
 -0.3  3000     950 1.390E+04 4.088E-07 7.733410E+00
 -0.3  3000     950 1.931E+04 5.679E-07 7.729887E+00
 -0.3  3000     950 2.683E+04 7.891E-07 7.739036E+00
 -0.3  3000     950 3.728E+04 1.097E-06 7.740173E+00
 -0.3  3000     950 5.180E+04 1.523E-06 7.743432E+00
 -0.3  3000     950 7.197E+04 2.117E-06 7.745651E+00
 -0.3  3000     950 1.000E+05 2.942E-06 7.746811E+00
 -0.3  3000     950 1.390E+05 4.088E-06 7.743164E+00
 -0.3  3000     950 1.931E+05 5.679E-06 7.742066E+00
 -0.3  3000     950 2.683E+05 7.891E-06 7.740226E+00
 -0.3  3000     950 3.728E+05 1.096E-05 7.851511E+00
 -0.3  3000     950 5.180E+05 1.524E-05 7.743335E+00
 -0.3  3000     950 7.197E+05 2.117E-05 7.739037E+00
 -0.3  3000     950 1.000E+06 2.941E-05 7.735761E+00
 -0.3  3000     950 1.390E+06 4.088E-05 7.734349E+00
 -0.3  3000     950 1.931E+06 5.679E-05 7.732688E+00
 -0.3  3000     950 2.683E+06 7.891E-05 7.730425E+00
 -0.3  3000     950 3.728E+06 1.096E-04 7.727315E+00
 -0.3  3000     950 5.180E+06 1.523E-04 7.723310E+00
 -0.3  3000     950 7.197E+06 2.117E-04 7.717543E+00
 -0.3  3000     950 1.000E+07 2.941E-04 7.709665E+00
 -0.3  3000     950 1.390E+07 4.089E-04 7.699140E+00
 -0.3  3000     950 1.931E+07 5.679E-04 7.685240E+00
 -0.3  3000     950 2.683E+07 7.891E-04 7.667532E+00
 -0.3  3000     950 3.728E+07 1.097E-03 7.645892E+00
 -0.3  3000     950 5.180E+07 1.523E-03 7.621086E+00
 -0.3  3000     950 7.197E+07 2.117E-03 7.595310E+00
 -0.3  3000     950 1.000E+08 2.942E-03 7.569891E+00
 -0.3  3000     950 1.390E+08 4.089E-03 7.550880E+00
 -0.3  3000     950 1.931E+08 5.679E-03 7.545938E+00
 -0.3  3000     950 2.683E+08 7.891E-03 7.551219E+00
 -0.3  3000     950 3.728E+08 1.097E-02 7.577083E+00
 -0.3  3000     950 5.180E+08 1.524E-02 7.635538E+00
 -0.3  3000     950 7.197E+08 2.117E-02 7.724657E+00
 -0.3  3000    1000 1.000E-09 2.705E-20 6.933642E+00
 -0.3  3000    1000 1.390E-09 3.778E-20 6.955486E+00
 -0.3  3000    1000 1.931E-09 5.270E-20 6.981956E+00
 -0.3  3000    1000 2.683E-09 7.348E-20 7.013653E+00
 -0.3  3000    1000 3.728E-09 1.024E-19 7.050731E+00
 -0.3  3000    1000 5.180E-09 1.427E-19 7.092872E+00
 -0.3  3000    1000 7.197E-09 1.986E-19 7.139286E+00
 -0.3  3000    1000 1.000E-08 2.765E-19 7.188830E+00
 -0.3  3000    1000 1.390E-08 3.850E-19 7.240180E+00
 -0.3  3000    1000 1.931E-08 5.355E-19 7.291777E+00
 -0.3  3000    1000 2.683E-08 7.449E-19 7.342438E+00
 -0.3  3000    1000 3.728E-08 1.036E-18 7.391073E+00
 -0.3  3000    1000 5.180E-08 1.441E-18 7.436872E+00
 -0.3  3000    1000 7.197E-08 2.003E-18 7.479295E+00
 -0.3  3000    1000 1.000E-07 2.785E-18 7.518069E+00
 -0.3  3000    1000 1.390E-07 3.873E-18 7.553129E+00
 -0.3  3000    1000 1.931E-07 5.382E-18 7.584435E+00
 -0.3  3000    1000 2.683E-07 7.481E-18 7.612223E+00
 -0.3  3000    1000 3.728E-07 1.040E-17 7.636710E+00
 -0.3  3000    1000 5.180E-07 1.445E-17 7.658165E+00
 -0.3  3000    1000 7.197E-07 2.008E-17 7.676866E+00
 -0.3  3000    1000 1.000E-06 2.791E-17 7.693107E+00
 -0.3  3000    1000 1.389E-06 3.877E-17 7.707148E+00
 -0.3  3000    1000 1.931E-06 5.391E-17 7.719295E+00
 -0.3  3000    1000 2.683E-06 7.492E-17 7.729730E+00
 -0.3  3000    1000 3.728E-06 1.041E-16 7.738692E+00
 -0.3  3000    1000 5.180E-06 1.447E-16 7.746374E+00
 -0.3  3000    1000 7.197E-06 2.010E-16 7.752946E+00
 -0.3  3000    1000 1.000E-05 2.793E-16 7.758563E+00
 -0.3  3000    1000 1.390E-05 3.883E-16 7.763361E+00
 -0.3  3000    1000 1.931E-05 5.394E-16 7.767439E+00
 -0.3  3000    1000 2.683E-05 7.495E-16 7.770912E+00
 -0.3  3000    1000 3.728E-05 1.041E-15 7.773863E+00
 -0.3  3000    1000 5.180E-05 1.447E-15 7.776365E+00
 -0.3  3000    1000 7.197E-05 2.011E-15 7.778481E+00
 -0.3  3000    1000 1.000E-04 2.794E-15 7.780266E+00
 -0.3  3000    1000 1.389E-04 3.881E-15 7.781767E+00
 -0.3  3000    1000 1.931E-04 5.395E-15 7.783026E+00
 -0.3  3000    1000 2.683E-04 7.496E-15 7.784073E+00
 -0.3  3000    1000 3.728E-04 1.042E-14 7.784936E+00
 -0.3  3000    1000 5.180E-04 1.447E-14 7.785643E+00
 -0.3  3000    1000 7.197E-04 2.011E-14 7.786215E+00
 -0.3  3000    1000 1.000E-03 2.794E-14 7.786671E+00
 -0.3  3000    1000 1.390E-03 3.884E-14 7.787029E+00
 -0.3  3000    1000 1.931E-03 5.395E-14 7.787305E+00
 -0.3  3000    1000 2.683E-03 7.496E-14 7.787513E+00
 -0.3  3000    1000 3.728E-03 1.042E-13 7.787666E+00
 -0.3  3000    1000 5.179E-03 1.447E-13 7.787777E+00
 -0.3  3000    1000 7.197E-03 2.011E-13 7.787852E+00
 -0.3  3000    1000 1.000E-02 2.794E-13 7.787902E+00
 -0.3  3000    1000 1.389E-02 3.881E-13 7.787927E+00
 -0.3  3000    1000 1.931E-02 5.395E-13 7.787933E+00
 -0.3  3000    1000 2.683E-02 7.497E-13 7.787919E+00
 -0.3  3000    1000 3.728E-02 1.042E-12 7.787884E+00
 -0.3  3000    1000 5.179E-02 1.447E-12 7.787824E+00
 -0.3  3000    1000 7.197E-02 2.011E-12 7.787742E+00
 -0.3  3000    1000 1.000E-01 2.794E-12 7.787630E+00
 -0.3  3000    1000 1.389E-01 3.881E-12 7.787488E+00
 -0.3  3000    1000 1.931E-01 5.395E-12 7.787311E+00
 -0.3  3000    1000 2.683E-01 7.497E-12 7.787094E+00
 -0.3  3000    1000 3.728E-01 1.042E-11 7.786832E+00
 -0.3  3000    1000 5.180E-01 1.447E-11 7.786519E+00
 -0.3  3000    1000 7.197E-01 2.011E-11 7.786151E+00
 -0.3  3000    1000 1.000E+00 2.794E-11 7.785719E+00
 -0.3  3000    1000 1.389E+00 3.881E-11 7.785213E+00
 -0.3  3000    1000 1.931E+00 5.395E-11 7.784628E+00
 -0.3  3000    1000 2.683E+00 7.496E-11 7.783954E+00
 -0.3  3000    1000 3.728E+00 1.042E-10 7.783184E+00
 -0.3  3000    1000 5.179E+00 1.447E-10 7.782305E+00
 -0.3  3000    1000 7.197E+00 2.011E-10 7.781311E+00
 -0.3  3000    1000 1.000E+01 2.794E-10 7.780198E+00
 -0.3  3000    1000 1.390E+01 3.884E-10 7.778954E+00
 -0.3  3000    1000 1.931E+01 5.395E-10 7.777582E+00
 -0.3  3000    1000 2.683E+01 7.496E-10 7.776082E+00
 -0.3  3000    1000 3.728E+01 1.042E-09 7.774457E+00
 -0.3  3000    1000 5.179E+01 1.447E-09 7.772717E+00
 -0.3  3000    1000 7.197E+01 2.011E-09 7.770869E+00
 -0.3  3000    1000 1.000E+02 2.794E-09 7.768938E+00
 -0.3  3000    1000 1.389E+02 3.881E-09 7.766943E+00
 -0.3  3000    1000 1.931E+02 5.395E-09 7.764902E+00
 -0.3  3000    1000 2.683E+02 7.497E-09 7.762848E+00
 -0.3  3000    1000 3.728E+02 1.042E-08 7.760805E+00
 -0.3  3000    1000 5.180E+02 1.447E-08 7.758798E+00
 -0.3  3000    1000 7.197E+02 2.011E-08 7.756846E+00
 -0.3  3000    1000 1.000E+03 2.794E-08 7.754963E+00
 -0.3  3000    1000 1.390E+03 3.884E-08 7.753112E+00
 -0.3  3000    1000 1.931E+03 5.395E-08 7.751489E+00
 -0.3  3000    1000 2.683E+03 7.496E-08 7.749899E+00
 -0.3  3000    1000 3.728E+03 1.042E-07 7.748251E+00
