Wavelength (angstrom)   Flux (erg / (Angstrom cm2 s))
2812.9279747009277   0.14278747480595627
2813.9279747009277   0.15533486416635084
2814.9279747009277   0.16816320770209187
2815.9279747009277   0.17217907946073546
2816.9279747009277   0.171409977415745
2817.9279747009277   0.16538845619146425
2818.9279747009277   0.16299003545535315
2819.9279747009277   0.14675300674429578
2820.9279747009277   0.18153582085634984
2821.9279747009277   0.15383328473688723
2822.9279747009277   0.16137394904113805
2823.9279747009277   0.19014446842382635
2824.9279747009277   0.18354800406985117
2825.9279747009277   0.1813944666491716
2826.9279747009277   0.15519905058134076
2827.9279747009277   0.17338444761090555
2828.9279747009277   0.18923332272838633
2829.9279747009277   0.1659792883231505
2830.9279747009277   0.17940762325671955
2831.9279747009277   0.21030088100850441
2832.9279747009277   0.16351612967138238
2833.9279747009277   0.17017563859770457
2834.9279747009277   0.16967086303617174
2835.9279747009277   0.16071176234358503
2836.9279747009277   0.16706528846490057
2837.9279747009277   0.16761419246344286
2838.9279747009277   0.17323789798847392
2839.9279747009277   0.16089272399489057
2840.9279747009277   0.1548276745674774
2841.9279747009277   0.157149545471626
2842.9279747009277   0.15211989168913503
2843.9279747009277   0.15903087415537245
2844.9279747009277   0.17427072535437724
2845.9279747009277   0.14211050769735256
2846.9279747009277   0.12330966458151522
2847.9279747009277   0.11128892125196183
2848.9279747009277   0.09375843869584558
2849.9279747009277   0.09780063371109018
2850.9279747009277   0.06998981409218326
2851.9279747009277   0.05775145466679288
2852.9279747009277   0.11199602456630202
2853.9279747009277   0.08320792683927189
2854.9279747009277   0.06288708962803974
2855.9279747009277   0.07307239775922851
2856.9279747009277   0.09916249057834475
2857.9279747009277   0.11725428912597921
2858.9279747009277   0.13393389451554275
2859.9279747009277   0.1300695097090247
2860.9279747009277   0.13284270398385742
2861.9279747009277   0.1703760754860604
2862.9279747009277   0.1681281525267445
2863.9279747009277   0.16621466788168793
2864.9279747009277   0.18422493832106843
2865.9279747009277   0.208309146535599
2866.9279747009277   0.18829382088601276
2867.9279747009277   0.2065608517559501
2868.9279747009277   0.20334172393961739
2869.9279747009277   0.22265421503143537
2870.9279747009277   0.20199627965453776
2871.9279747009277   0.2253063341532172
2872.9279747009277   0.22540351260065264
2873.9279747009277   0.24489330319886204
2874.9279747009277   0.20827818042500257
2875.9279747009277   0.2243823659049934
2876.9279747009277   0.19740577153364283
2877.9279747009277   0.23495012389480738
2878.9279747009277   0.2423789457186605
2879.9279747009277   0.2381907243849485
2880.9279747009277   0.2654714296602114
2881.9279747009277   0.24289107810469965
2882.9279747009277   0.22575866730981214
2883.9279747009277   0.25546775935085125
2884.9279747009277   0.25708199064906123
2885.9279747009277   0.30272641421016994
2886.9279747009277   0.28376152675447414
2887.9279747009277   0.28101200494116835
2888.9279747009277   0.3180924730322852
2889.9279747009277   0.3381490779620444
2890.9279747009277   0.30553783130133283
2891.9279747009277   0.3214435484458808
2892.9279747009277   0.3158713311546807
2893.9279747009277   0.2908643482060169
2894.9279747009277   0.3177427153856221
2895.9279747009277   0.3535557547783361
2896.9279747009277   0.37662515975811534
2897.9279747009277   0.40022667411620144
2898.9279747009277   0.36572033292435785
2899.9279747009277   0.3396958456980067
2900.9279747009277   0.34697513351930287
2901.9279747009277   0.33921918753352903
2902.9279747009277   0.36882653652208475
2903.9279747009277   0.4110630153520129
2904.9279747009277   0.35472756077959666
2905.9279747009277   0.39768295473257975
2906.9279747009277   0.42104985799853695
2907.9279747009277   0.4209699959483595
2908.9279747009277   0.3937612023199514
2909.9279747009277   0.4170931579808577
2910.9279747009277   0.4310451337234406
2911.9279747009277   0.4040217575913059
2912.9279747009277   0.39267415411031753
2913.9279747009277   0.4640873109018461
2914.9279747009277   0.4312325345414796
2915.9279747009277   0.4526188867495461
2916.9279747009277   0.49022718831239337
2917.9279747009277   0.5135297654842249
2918.9279747009277   0.46541863703221104
2919.9279747009277   0.4510932043280862
2920.9279747009277   0.4893369934859417
2921.9279747009277   0.5245989175688215
2922.9279747009277   0.49059564961144286
2923.9279747009277   0.47375235285557526
2924.9279747009277   0.44592001015510335
2925.9279747009277   0.4565293630640018
2926.9279747009277   0.4475513307513454
2927.9279747009277   0.49862533489904637
2928.9279747009277   0.4117457111841233
2929.9279747009277   0.36346009387348716
2930.9279747009277   0.4681472059251488
2931.9279747009277   0.5054124291699258
2932.9279747009277   0.561958183606913
2933.9279747009277   0.5420454607318302
2934.9279747009277   0.4880034690688462
2935.9279747009277   0.5199017769292114
2936.9279747009277   0.44008079588732535
2937.9279747009277   0.3098899638005629
2938.9279747009277   0.3389215523190571
2939.9279747009277   0.4453529883614468
2940.9279747009277   0.534982375700157
2941.9279747009277   0.3741324191395372
2942.9279747009277   0.36179158093645924
2943.9279747009277   0.478211489357139
2944.9279747009277   0.4390184801413628
2945.9279747009277   0.4415918143871034
2946.9279747009277   0.420507093310223
2947.9279747009277   0.3937469385375446
2948.9279747009277   0.29949086751702864
2949.9279747009277   0.3768406731068226
2950.9279747009277   0.47760630606652515
2951.9279747009277   0.5157035816184347
2952.9279747009277   0.48790024659607645
2953.9279747009277   0.46951649203449863
2954.9279747009277   0.3632397321164185
2955.9279747009277   0.4083829787382015
2956.9279747009277   0.37154821313302383
2957.9279747009277   0.34039931618298186
2958.9279747009277   0.43728832494801956
2959.9279747009277   0.561002707436822
2960.9279747009277   0.4686155010207933
2961.9279747009277   0.5012786702386204
2962.9279747009277   0.5228758414820843
2963.9279747009277   0.5090515361205074
2964.9279747009277   0.4849777159614199
2965.9279747009277   0.3869114591655894
2966.9279747009277   0.32140821969215866
2967.9279747009277   0.2794207592554845
2968.9279747009277   0.32475082683066087
2969.9279747009277   0.3668208254287195
2970.9279747009277   0.3282150853378553
2971.9279747009277   0.40309859645291546
2972.9279747009277   0.41176577891431143
2973.9279747009277   0.29682399267551773
2974.9279747009277   0.3620831746244209
2975.9279747009277   0.46666251651275936
2976.9279747009277   0.5072755884132595
2977.9279747009277   0.6595242240408101
2978.9279747009277   0.6153804600412748
2979.9279747009277   0.6267637557842587
2980.9279747009277   0.5754321163983419
2981.9279747009277   0.44167038593612157
2982.9279747009277   0.38175159450739576
2983.9279747009277   0.3398926030223122
2984.9279747009277   0.32019504018862444
2985.9279747009277   0.4090388919015907
2986.9279747009277   0.4184026784174245
2987.9279747009277   0.4349911926337511
2988.9279747009277   0.5076274026514443
2989.9279747009277   0.5517426866471526
2990.9279747009277   0.6366410981725767
2991.9279747009277   0.6200679128523994
2992.9279747009277   0.5459552265238536
2993.9279747009277   0.5101794714972749
2994.9279747009277   0.4263982145119948
2995.9279747009277   0.3347355383323285
2996.9279747009277   0.4921735672257327
2997.9279747009277   0.5218081325308958
2998.9279747009277   0.5430142143735918
2999.9279747009277   0.45791517577600116
3000.9279747009277   0.36748560819217974
3001.9279747009277   0.31570528175642537
3002.9279747009277   0.3481589138091962
3003.9279747009277   0.35741042524504757
3004.9279747009277   0.4583221799834117
3005.9279747009277   0.5208119998486647
3006.9279747009277   0.5330181629596314
3007.9279747009277   0.4551369510706337
3008.9279747009277   0.38575174344352997
3009.9279747009277   0.4224195720252773
3010.9279747009277   0.5416587161724513
3011.9279747009277   0.6718312299251236
3012.9279747009277   0.5558528939805355
3013.9279747009277   0.5712447297089628
3014.9279747009277   0.516794019654893
3015.9279747009277   0.47317125715933706
3016.9279747009277   0.5175010430532345
3017.9279747009277   0.49817564817011195
3018.9279747009277   0.3945217090213704
3019.9279747009277   0.3485992634737938
3020.9279747009277   0.3054499042559764
3021.9279747009277   0.24363885780122918
3022.9279747009277   0.3447475005830177
3023.9279747009277   0.44972934502077366
3024.9279747009277   0.46020541569850704
3025.9279747009277   0.4348716126757256
3026.9279747009277   0.3798614891439709
3027.9279747009277   0.5814858959856327
3028.9279747009277   0.7199339846989651
3029.9279747009277   0.6898513180272382
3030.9279747009277   0.6559232887559854
3031.9279747009277   0.5843922227555117
3032.9279747009277   0.6285244816419903
3033.9279747009277   0.9027678714568432
3034.9279747009277   0.772502652157851
3035.9279747009277   0.7626452708091022
3036.9279747009277   0.801989363167613
3037.9279747009277   0.5026407042339163
3038.9279747009277   0.4579231419246664
3039.9279747009277   0.6585333104202865
3040.9279747009277   0.650654705062786
3041.9279747009277   0.5690940428106801
3042.9279747009277   0.5243524305648604
3043.9279747009277   0.672180531853682
3044.9279747009277   0.7490604868053472
3045.9279747009277   0.7069813256291757
3046.9279747009277   0.7029516802821437
3047.9279747009277   0.5222652151081331
3048.9279747009277   0.41585854287034496
3049.9279747009277   0.6430421458898213
3050.9279747009277   0.7854536731819493
3051.9279747009277   0.6635958669172232
3052.9279747009277   0.9401804438938467
3053.9279747009277   0.9142135263250185
3054.9279747009277   0.6174769685639442
3055.9279747009277   0.6732323966741985
3056.9279747009277   0.7341330015667688
3057.9279747009277   0.5915072176162535
3058.9279747009277   0.45637519144296806
3059.9279747009277   0.42121079472502787
3060.9279747009277   0.5694866383879422
3061.9279747009277   0.7587873748964147
3062.9279747009277   0.8508651866026217
3063.9279747009277   0.9168787544338131
3064.9279747009277   0.6440550833933332
3065.9279747009277   0.6832206044367628
3066.9279747009277   0.7858500174066975
3067.9279747009277   0.576175161967428
3068.9279747009277   0.5352677108296797
3069.9279747009277   0.7774917279638844
3070.9279747009277   0.9407970668640662
3071.9279747009277   0.9684450451784152
3072.9279747009277   0.9648074582135402
3073.9279747009277   0.9395003103791948
3074.9279747009277   1.0263691302794404
3075.9279747009277   0.9065455492255676
3076.9279747009277   0.7468595265232638
3077.9279747009277   1.0909835840066153
3078.9279747009277   0.9970067528955115
3079.9279747009277   1.006108971942795
3080.9279747009277   0.93184241324483
3081.9279747009277   0.7334080806567516
3082.9279747009277   0.4605664483668077
3083.9279747009277   0.5136845425786056
3084.9279747009277   0.7183492165813613
3085.9279747009277   0.9580123372227918
3086.9279747009277   1.0947235563855604
3087.9279747009277   0.9364942439088911
3088.9279747009277   0.9435863684954476
3089.9279747009277   1.0061582851125876
3090.9279747009277   0.6673250730115223
3091.9279747009277   0.5658664257674726
3092.9279747009277   0.44774256789108896
3093.9279747009277   0.3830028329688918
3094.9279747009277   0.558302163378021
3095.9279747009277   0.7382500324530931
3096.9279747009277   0.7453863053233163
3097.9279747009277   0.591382272587
3098.9279747009277   0.807665667629659
3099.9279747009277   0.7006540260316129
3100.9279747009277   0.5281392456190249
3101.9279747009277   0.5495989127334455
3102.9279747009277   0.583442299921653
3103.9279747009277   0.9565109596826294
3104.9279747009277   1.2997384221822312
3105.9279747009277   1.5019652137361899
3106.9279747009277   1.1506363194780473
3107.9279747009277   1.4073594254871096
3108.9279747009277   1.4832828403422482
3109.9279747009277   1.713865403713343
3110.9279747009277   1.4458903279052535
3111.9279747009277   1.3493962905046102
3112.9279747009277   1.5910853993160763
3113.9279747009277   1.5727979955555011
3114.9279747009277   1.2376633509670185
3115.9279747009277   1.4908483122759144
3116.9279747009277   1.6980250758247384
3117.9279747009277   1.13260115077529
3118.9279747009277   1.1087742206697278
3119.9279747009277   1.3572026519201583
3120.9279747009277   1.3052674961778494
3121.9279747009277   1.331945022623396
3122.9279747009277   1.01367087159364
3123.9279747009277   1.1034330048100056
3124.9279747009277   1.3864929091956002
3125.9279747009277   1.2604916751845465
3126.9279747009277   1.1152420912232675
3127.9279747009277   1.0751232355311193
3128.9279747009277   1.2425375679761437
3129.9279747009277   1.2321810945618727
3130.9279747009277   1.4147808673374904
3131.9279747009277   1.3097761388751628
3132.9279747009277   1.4931668493418722
3133.9279747009277   1.392890612110802
3134.9279747009277   1.170363183505422
3135.9279747009277   1.1662102379502235
3136.9279747009277   1.3950841328719532
3137.9279747009277   1.3081300763693282
3138.9279747009277   1.3881540304248958
3139.9279747009277   1.6364085161668762
3140.9279747009277   1.6939902808900809
3141.9279747009277   1.5838760128847775
